run_id,epoch,mesa,run_name,step,base
xotfsc10,0,11.281280517578125,train-model,1784,11.286707878112793
xotfsc10,0,12.082598686218262,train-model,1785,11.333925247192383
xotfsc10,0,11.868080139160156,train-model,1786,11.410730361938477
xotfsc10,0,11.645166397094727,train-model,1787,11.212568283081055
xotfsc10,0,12.0300293,train-model,1788,11.38931941986084
xotfsc10,0,11.973560333251953,train-model,1789,11.30703067779541
xotfsc10,0,12.69672679901123,train-model,1790,11.194727897644043
xotfsc10,0,11.633157730102539,train-model,1791,11.582991600036621
xotfsc10,0,12.222366333007812,train-model,1792,11.263365745544434
xotfsc10,0,13.551926612854004,train-model,1793,11.08100700378418
xotfsc10,0,12.31679630279541,train-model,1794,11.45511531829834
xotfsc10,0,11.68930721282959,train-model,1795,11.419334411621094
xotfsc10,0,12.016651153564453,train-model,1796,11.112249374389648
xotfsc10,0,12.427873611450195,train-model,1797,11.030117988586426
xotfsc10,0,11.52663803100586,train-model,1798,11.176101684570312
xotfsc10,0,11.72755241394043,train-model,1799,11.117332458496094
xotfsc10,0,11.50609016418457,train-model,1800,11.19166374206543
xotfsc10,0,11.741242408752441,train-model,1801,11.071210861206055
xotfsc10,0,12.183756828308105,train-model,1802,10.995248794555664
xotfsc10,0,11.838825225830078,train-model,1803,11.063638687133789
xotfsc10,0,11.444548606872559,train-model,1804,10.884981155395508
xotfsc10,0,11.259069442749023,train-model,1805,11.080212593078613
xotfsc10,0,11.634591102600098,train-model,1806,10.807204246520996
xotfsc10,0,11.50964641571045,train-model,1807,10.880982398986816
xotfsc10,0,11.18608570098877,train-model,1808,10.740477561950684
xotfsc10,0,11.694397926330566,train-model,1809,10.555355072021484
xotfsc10,0,11.396794319152832,train-model,1810,10.576169967651367
xotfsc10,0,11.097155570983887,train-model,1811,10.523176193237305
xotfsc10,0,11.184248924255371,train-model,1812,10.567012786865234
xotfsc10,0,11.043132781982422,train-model,1813,10.62563419342041
xotfsc10,0,11.445619583129883,train-model,1814,10.607866287231445
xotfsc10,0,11.75295352935791,train-model,1815,10.561888694763184
xotfsc10,0,11.282295227050781,train-model,1816,10.845804214477539
xotfsc10,0,10.799664497375488,train-model,1817,10.684033393859863
xotfsc10,0,11.065903663635254,train-model,1818,10.514090538024902
xotfsc10,0,12.392165184020996,train-model,1819,10.521588325500488
xotfsc10,0,11.153021812438965,train-model,1820,10.503588676452637
xotfsc10,0,11.45268726348877,train-model,1821,10.827909469604492
xotfsc10,0,11.042064666748047,train-model,1822,10.559399604797363
xotfsc10,0,11.328898429870605,train-model,1823,10.618308067321777
xotfsc10,0,11.005533218383789,train-model,1824,10.683881759643555
xotfsc10,0,11.028321266174316,train-model,1825,10.63625717163086
xotfsc10,0,11.333017349243164,train-model,1826,10.437114715576172
xotfsc10,0,11.130203247070312,train-model,1827,10.579066276550293
xotfsc10,0,12.605565071105957,train-model,1828,10.543200492858887
xotfsc10,0,11.05722713470459,train-model,1829,10.641243934631348
xotfsc10,0,10.829252243041992,train-model,1830,10.578948974609375
xotfsc10,0,11.453622817993164,train-model,1831,10.618898391723633
xotfsc10,0,11.024065971374512,train-model,1832,10.649704933166504
xotfsc10,0,11.716915130615234,train-model,1833,10.673916816711426
xotfsc10,0,11.280153274536133,train-model,1834,10.695389747619629
xotfsc10,0,11.556676864624023,train-model,1835,10.698987007141113
xotfsc10,0,11.741817474365234,train-model,1836,10.862282752990723
xotfsc10,0,11.167781829833984,train-model,1837,10.798592567443848
xotfsc10,0,11.317910194396973,train-model,1838,10.831184387207031
xotfsc10,0,11.451279640197754,train-model,1839,10.87539005279541
xotfsc10,0,11.249836921691895,train-model,1840,10.845721244812012
xotfsc10,0,11.22822380065918,train-model,1841,10.903948783874512
xotfsc10,0,11.484857559204102,train-model,1842,10.936655044555664
xotfsc10,0,11.471657752990723,train-model,1843,11.09716510772705
xotfsc10,0,11.154836654663086,train-model,1844,11.09189510345459
xotfsc10,0,11.931743621826172,train-model,1845,10.905840873718262
xotfsc10,0,11.895914077758789,train-model,1846,11.060154914855957
xotfsc10,0,11.592192649841309,train-model,1847,11.153586387634277
xotfsc10,0,11.479442596435547,train-model,1848,11.12342643737793
xotfsc10,0,11.94095516204834,train-model,1849,11.131951332092285
xotfsc10,0,11.503076553344727,train-model,1850,10.964705467224121
xotfsc10,0,11.239664077758789,train-model,1851,10.95097827911377
xotfsc10,0,12.501677513122559,train-model,1852,11.130261421203613
xotfsc10,0,11.654007911682129,train-model,1853,11.242549896240234
xotfsc10,0,11.69803524017334,train-model,1854,11.087194442749023
xotfsc10,0,12.03093147277832,train-model,1855,11.09963607788086
xotfsc10,0,11.881068229675293,train-model,1856,11.145207405090332
xotfsc10,0,11.768818855285645,train-model,1857,11.086686134338379
xotfsc10,0,12.067337989807129,train-model,1858,10.943902015686035
xotfsc10,0,11.539338111877441,train-model,1859,11.183577537536621
xotfsc10,0,11.212376594543457,train-model,1860,11.007416725158691
xotfsc10,0,11.737460136413574,train-model,1861,11.069609642028809
xotfsc10,0,11.664758682250977,train-model,1862,10.96296501159668
xotfsc10,0,12.490582466125488,train-model,1863,10.92480754852295
xotfsc10,0,11.359173774719238,train-model,1864,10.925355911254883
xotfsc10,0,11.512552261352539,train-model,1865,10.91702651977539
xotfsc10,0,11.492155075073242,train-model,1866,11.045408248901367
xotfsc10,0,12.661351203918457,train-model,1867,11.013794898986816
xotfsc10,0,11.550985336303711,train-model,1868,10.991081237792969
xotfsc10,0,11.672266006469727,train-model,1869,10.965869903564453
xotfsc10,0,11.874822616577148,train-model,1870,11.082469940185547
xotfsc10,0,11.537276268005371,train-model,1871,11.081936836242676
xotfsc10,0,11.84670352935791,train-model,1872,10.96533203
xotfsc10,0,11.642205238342285,train-model,1873,11.081036567687988
xotfsc10,0,11.792156219482422,train-model,1874,11.018813133239746
xotfsc10,0,13.277017593383789,train-model,1875,10.846977233886719
xotfsc10,0,11.697845458984375,train-model,1876,10.781219482421875
xotfsc10,0,12.067900657653809,train-model,1877,11.005661010742188
xotfsc10,0,12.257102966308594,train-model,1878,10.681229591369629
xotfsc10,0,11.893197059631348,train-model,1879,10.93218994140625
xotfsc10,0,11.831832885742188,train-model,1880,11.225666046142578
xotfsc10,0,12.08401870727539,train-model,1881,11.016989707946777
xotfsc10,0,11.687912940979004,train-model,1882,11.068466186523438
xotfsc10,0,11.470993041992188,train-model,1883,11.241830825805664
xotfsc10,0,11.290234565734863,train-model,1884,11.033689498901367
xotfsc10,0,11.560596466064453,train-model,1885,11.422863006591797
xotfsc10,0,12.285831451416016,train-model,1886,11.329439163208008
xotfsc10,0,12.43226432800293,train-model,1887,11.22908878326416
xotfsc10,0,11.983832359313965,train-model,1888,11.266629219055176
xotfsc10,0,12.603682518005371,train-model,1889,11.08658504486084
xotfsc10,0,12.259172439575195,train-model,1890,11.215964317321777
xotfsc10,0,12.260549545288086,train-model,1891,11.402286529541016
xotfsc10,0,12.743666648864746,train-model,1892,11.313265800476074
xotfsc10,0,11.422322273254395,train-model,1893,11.008398056030273
xotfsc10,0,12.00063705444336,train-model,1894,11.119975090026855
xotfsc10,0,12.521230697631836,train-model,1895,10.825641632080078
xotfsc10,0,11.594329833984375,train-model,1896,11.034735679626465
xotfsc10,0,11.586990356445312,train-model,1897,11.202054977416992
xotfsc10,0,11.730647087097168,train-model,1898,11.160977363586426
xotfsc10,0,11.667093276977539,train-model,1899,11.085610389709473
xotfsc10,0,11.709113121032715,train-model,1900,11.207780838012695
xotfsc10,0,11.721413612365723,train-model,1901,11.054725646972656
xotfsc10,0,12.421821594238281,train-model,1902,11.285706520080566
xotfsc10,0,12.08908748626709,train-model,1903,11.174236297607422
xotfsc10,0,11.935379028320312,train-model,1904,11.148221015930176
xotfsc10,0,11.946136474609375,train-model,1905,11.237380981445312
xotfsc10,0,11.868037223815918,train-model,1906,11.268367767333984
xotfsc10,0,12.121031761169434,train-model,1907,11.058907508850098
xotfsc10,0,11.900562286376953,train-model,1908,11.315756797790527
xotfsc10,0,11.786347389221191,train-model,1909,11.125624656677246
xotfsc10,0,11.978300094604492,train-model,1910,11.181092262268066
xotfsc10,0,11.809459686279297,train-model,1911,11.484834671020508
xotfsc10,0,12.055289268493652,train-model,1912,11.425891876220703
xotfsc10,0,11.906888961791992,train-model,1913,11.15036678314209
xotfsc10,0,11.707364082336426,train-model,1914,11.109781265258789
xotfsc10,0,11.557047843933105,train-model,1915,11.449616432189941
xotfsc10,0,11.60711384,train-model,1916,11.253479957580566
xotfsc10,0,12.32564640045166,train-model,1917,11.351027488708496
xotfsc10,0,12.275068283081055,train-model,1918,11.39115047454834
xotfsc10,0,12.969095230102539,train-model,1919,11.181973457336426
xotfsc10,0,12.765796661376953,train-model,1920,11.225642204284668
xotfsc10,0,12.189835548400879,train-model,1921,11.081085205078125
xotfsc10,0,11.74197006225586,train-model,1922,11.403312683105469
xotfsc10,0,11.894732475280762,train-model,1923,11.320953369140625
xotfsc10,0,11.550716400146484,train-model,1924,11.064702987670898
xotfsc10,0,11.684770584106445,train-model,1925,11.161136627197266
xotfsc10,0,11.417276382446289,train-model,1926,11.076008796691895
xotfsc10,0,11.839245796203613,train-model,1927,11.159499168395996
xotfsc10,0,11.434844017028809,train-model,1928,11.165705680847168
xotfsc10,0,12.081229209899902,train-model,1929,11.109041213989258
xotfsc10,0,11.991418838500977,train-model,1930,11.122740745544434
xotfsc10,0,12.335480690002441,train-model,1931,11.315678596496582
xotfsc10,0,11.533246040344238,train-model,1932,11.315662384033203
xotfsc10,0,11.819969177246094,train-model,1933,11.211944580078125
xotfsc10,0,12.41571044921875,train-model,1934,11.147455215454102
xotfsc10,0,11.483819961547852,train-model,1935,11.085047721862793
xotfsc10,0,12.147403717041016,train-model,1936,10.96202278137207
xotfsc10,0,11.999299049377441,train-model,1937,11.017868995666504
xotfsc10,0,12.024314880371094,train-model,1938,10.916657447814941
xotfsc10,0,12.211017608642578,train-model,1939,11.061120986938477
xotfsc10,0,11.80368423461914,train-model,1940,11.14796257019043
xotfsc10,0,11.580455780029297,train-model,1941,11.089372634887695
xotfsc10,0,12.009052276611328,train-model,1942,11.092399597167969
xotfsc10,0,12.190903663635254,train-model,1943,11.054393768310547
xotfsc10,0,11.42392635345459,train-model,1944,10.724288940429688
xotfsc10,0,11.959051132202148,train-model,1945,10.846198081970215
xotfsc10,0,11.762945175170898,train-model,1946,10.631875038146973
xotfsc10,0,11.237628936767578,train-model,1947,10.77115535736084
xotfsc10,0,11.48143196105957,train-model,1948,11.123117446899414
xotfsc10,0,11.78007984161377,train-model,1949,11.05012321472168
xotfsc10,0,11.867268562316895,train-model,1950,11.14933967590332
xotfsc10,0,11.83106517791748,train-model,1951,11.066680908203125
xotfsc10,0,11.86541462,train-model,1952,10.986685752868652
xotfsc10,0,12.314573287963867,train-model,1953,10.983567237854004
xotfsc10,0,11.763651847839355,train-model,1954,11.14763355255127
xotfsc10,0,11.567889213562012,train-model,1955,11.08438777923584
xotfsc10,0,12.419642448425293,train-model,1956,11.12126350402832
xotfsc10,0,11.241313934326172,train-model,1957,10.920367240905762
xotfsc10,0,11.279805183410645,train-model,1958,10.722463607788086
xotfsc10,0,11.570646286010742,train-model,1959,10.760169982910156
xotfsc10,0,11.781235694885254,train-model,1960,10.876133918762207
xotfsc10,0,11.455658912658691,train-model,1961,10.750082015991211
xotfsc10,0,13.12893295288086,train-model,1962,10.900012016296387
xotfsc10,0,11.950578689575195,train-model,1963,10.693140029907227
xotfsc10,0,11.39538288116455,train-model,1964,10.661259651184082
xotfsc10,0,11.134688377380371,train-model,1965,10.872675895690918
xotfsc10,0,11.410412788391113,train-model,1966,10.955700874328613
xotfsc10,0,12.359187126159668,train-model,1967,10.953041076660156
xotfsc10,0,11.541504859924316,train-model,1968,10.94822883605957
xotfsc10,0,12.276545524597168,train-model,1969,11.034278869628906
xotfsc10,0,11.65561294555664,train-model,1970,11.11717700958252
xotfsc10,0,12.11443042755127,train-model,1971,10.980088233947754
xotfsc10,0,11.798070907592773,train-model,1972,11.234803199768066
xotfsc10,0,11.859189987182617,train-model,1973,11.278960227966309
xotfsc10,0,12.246451377868652,train-model,1974,11.254899978637695
xotfsc10,0,12.927816390991211,train-model,1975,11.32169246673584
xotfsc10,0,11.929291725158691,train-model,1976,10.953203201293945
xotfsc10,0,11.834718704223633,train-model,1977,11.160016059875488
xotfsc10,0,12.37860394,train-model,1978,11.154465675354004
xotfsc10,0,12.568140983581543,train-model,1979,10.952524185180664
xotfsc10,0,11.686297416687012,train-model,1980,11.003883361816406
xotfsc10,0,11.73826789855957,train-model,1981,10.873956680297852
xotfsc10,0,12.791873931884766,train-model,1982,11.03032112121582
xotfsc10,0,11.488714218139648,train-model,1983,10.929967880249023
xotfsc10,0,11.124853134155273,train-model,1984,10.820232391357422
xotfsc10,0,11.330628395080566,train-model,1985,10.63338851928711
xotfsc10,0,11.627118110656738,train-model,1986,10.812601089477539
xotfsc10,0,11.401639938354492,train-model,1987,11.058992385864258
xotfsc10,0,11.398656845092773,train-model,1988,10.880570411682129
xotfsc10,0,10.833967208862305,train-model,1989,10.931038856506348
xotfsc10,0,10.996624946594238,train-model,1990,10.57229995727539
xotfsc10,0,11.747636795043945,train-model,1991,10.627676963806152
xotfsc10,0,11.263175010681152,train-model,1992,10.512652397155762
xotfsc10,0,11.233792304992676,train-model,1993,10.550288200378418
xotfsc10,0,11.693053245544434,train-model,1994,10.654858589172363
xotfsc10,0,10.899850845336914,train-model,1995,10.68093204498291
xotfsc10,0,10.82475471496582,train-model,1996,10.501801490783691
xotfsc10,0,11.500836372375488,train-model,1997,10.284422874450684
xotfsc10,0,11.385477066040039,train-model,1998,10.48631477355957
xotfsc10,0,10.76740837097168,train-model,1999,10.314040184020996
xotfsc10,0,10.894400596618652,train-model,2000,10.423565864562988
xotfsc10,0,11.558276176452637,train-model,2001,10.393743515014648
xotfsc10,0,11.365549087524414,train-model,2002,10.163712501525879
xotfsc10,0,11.527632713317871,train-model,2003,10.409297943115234
xotfsc10,0,11.000025749206543,train-model,2004,10.443227767944336
xotfsc10,0,10.872076034545898,train-model,2005,10.383210182189941
xotfsc10,0,10.986348152160645,train-model,2006,10.40630054473877
xotfsc10,0,11.425861358642578,train-model,2007,10.493215560913086
xotfsc10,0,11.251371383666992,train-model,2008,10.528157234191895
xotfsc10,0,10.89763069152832,train-model,2009,10.572525024414062
xotfsc10,0,11.172080039978027,train-model,2010,10.465621948242188
xotfsc10,0,11.573980331420898,train-model,2011,10.772058486938477
xotfsc10,0,11.962873458862305,train-model,2012,10.612821578979492
xotfsc10,0,11.438121795654297,train-model,2013,10.687542915344238
xotfsc10,0,10.714513778686523,train-model,2014,10.502480506896973
xotfsc10,0,11.26159668,train-model,2015,10.486329078674316
xotfsc10,0,10.867159843444824,train-model,2016,10.27454662322998
xotfsc10,0,11.02056884765625,train-model,2017,10.334554672241211
xotfsc10,0,10.451553344726562,train-model,2018,10.179463386535645
xotfsc10,0,10.500484466552734,train-model,2019,9.932780265808105
xotfsc10,0,10.188713073730469,train-model,2020,10.021784782409668
xotfsc10,0,10.620648384094238,train-model,2021,9.761610031
xotfsc10,0,10.05559253692627,train-model,2022,9.676197052001953
xotfsc10,0,10.116353034973145,train-model,2023,9.532616615
xotfsc10,0,10.336099624633789,train-model,2024,9.458793640136719
xotfsc10,0,9.780958176,train-model,2025,9.465519905090332
xotfsc10,0,10.184223175048828,train-model,2026,9.322469711303711
xotfsc10,0,9.974637031555176,train-model,2027,9.347265243530273
xotfsc10,0,10.479762077331543,train-model,2028,9.341432571411133
xotfsc10,0,9.866633415222168,train-model,2029,9.259912490844727
xotfsc10,0,9.518574714660645,train-model,2030,9.226981163024902
xotfsc10,0,10.71459961,train-model,2031,9.058736801147461
xotfsc10,0,10.289444923400879,train-model,2032,9.013812065124512
xotfsc10,0,10.794757843017578,train-model,2033,9.087640762329102
xotfsc10,0,9.437852859,train-model,2034,8.977307319641113
xotfsc10,0,9.466840744018555,train-model,2035,8.912286758422852
xotfsc10,0,9.71805191,train-model,2036,8.833825111
xotfsc10,0,9.205790519714355,train-model,2037,8.78978157
xotfsc10,0,9.955002784729004,train-model,2038,8.804287910461426
xotfsc10,0,10.857857704162598,train-model,2039,8.682119369506836
xotfsc10,0,9.162183762,train-model,2040,8.783516883850098
xotfsc10,0,8.902807235717773,train-model,2041,8.951250076293945
xotfsc10,0,9.348912239074707,train-model,2042,8.787589073181152
xotfsc10,0,9.086156845092773,train-model,2043,8.930941581726074
xotfsc10,0,9.689769744873047,train-model,2044,8.891335487365723
xotfsc10,0,9.251456260681152,train-model,2045,9.177479744
xotfsc10,0,9.372032165527344,train-model,2046,9.03681469
xotfsc10,0,9.539565086364746,train-model,2047,8.981345176696777
xotfsc10,0,9.457339287,train-model,2048,9.063728332519531
xotfsc10,0,9.758314133,train-model,2049,9.018007278442383
xotfsc10,0,10.221731185913086,train-model,2050,9.389303207397461
xotfsc10,0,10.058239936828613,train-model,2051,9.218957901000977
xotfsc10,0,10.36093521118164,train-model,2052,9.305480003356934
xotfsc10,0,9.496636390686035,train-model,2053,9.205669403076172
xotfsc10,0,10.076656341552734,train-model,2054,9.334910393
xotfsc10,0,9.930383682250977,train-model,2055,9.347530364990234
xotfsc10,0,9.922959327697754,train-model,2056,9.954286575317383
xotfsc10,0,9.615982055664062,train-model,2057,9.330121040344238
xotfsc10,0,10.21236801147461,train-model,2058,9.655632972717285
xotfsc10,0,10.276993751525879,train-model,2059,9.570482254
xotfsc10,0,10.353713989257812,train-model,2060,9.708436965942383
xotfsc10,0,9.628458023071289,train-model,2061,9.547683715820312
xotfsc10,0,9.976623535,train-model,2062,9.743935585021973
xotfsc10,0,9.811142921447754,train-model,2063,9.469085693359375
xotfsc10,0,10.25195026397705,train-model,2064,9.618474006652832
xotfsc10,0,10.231765747070312,train-model,2065,9.773071289
xotfsc10,0,10.387202262878418,train-model,2066,9.682277679
xotfsc10,0,10.614302635192871,train-model,2067,9.685027122497559
xotfsc10,0,10.441343307495117,train-model,2068,9.661937713623047
xotfsc10,0,10.978262901306152,train-model,2069,9.828793526
xotfsc10,0,10.429367065429688,train-model,2070,9.628705978393555
xotfsc10,0,9.785582542419434,train-model,2071,9.919737815856934
xotfsc10,0,10.486905097961426,train-model,2072,9.679831504821777
xotfsc10,0,10.034385681152344,train-model,2073,9.902050018310547
xotfsc10,0,10.761846542358398,train-model,2074,9.912633895874023
xotfsc10,0,11.226533889770508,train-model,2075,9.982634544372559
xotfsc10,0,11.156010627746582,train-model,2076,10.040019989013672
xotfsc10,0,10.068099975585938,train-model,2077,9.839026451
xotfsc10,0,10.377077102661133,train-model,2078,10.067252159118652
xotfsc10,0,10.379612922668457,train-model,2079,9.865893363952637
xotfsc10,0,10.508935928344727,train-model,2080,10.057838439941406
xotfsc10,0,10.633706092834473,train-model,2081,10.005953788757324
xotfsc10,0,10.474418640136719,train-model,2082,9.946266174316406
xotfsc10,0,10.62631893157959,train-model,2083,9.872094154
xotfsc10,0,11.072916030883789,train-model,2084,9.936840057373047
xotfsc10,0,10.24605655670166,train-model,2085,9.903273582458496
xotfsc10,0,10.299596786499023,train-model,2086,10.109098434448242
xotfsc10,0,10.381718635559082,train-model,2087,10.088750839233398
xotfsc10,0,11.34991741,train-model,2088,10.11134147644043
xotfsc10,0,11.50047779083252,train-model,2089,10.052709579467773
xotfsc10,0,10.591391563415527,train-model,2090,10.003805160522461
xotfsc10,0,10.415300369262695,train-model,2091,10.19354248046875
xotfsc10,0,10.910143852233887,train-model,2092,10.315536499023438
xotfsc10,0,10.602478981018066,train-model,2093,10.320704460144043
xotfsc10,0,11.180120468139648,train-model,2094,10.384662628173828
xotfsc10,0,10.493790626525879,train-model,2095,10.166306495666504
xotfsc10,0,10.936991691589355,train-model,2096,10.40465259552002
xotfsc10,0,12.099296569824219,train-model,2097,10.361655235290527
xotfsc10,0,11.561291694641113,train-model,2098,10.700650215148926
xotfsc10,0,11.88897705078125,train-model,2099,10.63870906829834
xotfsc10,0,11.407055854797363,train-model,2100,10.949570655822754
xotfsc10,0,11.761062622070312,train-model,2101,10.566823959350586
xotfsc10,0,11.60488224029541,train-model,2102,10.73851203918457
xotfsc10,0,12.098549842834473,train-model,2103,10.745084762573242
xotfsc10,0,12.263921737670898,train-model,2104,11.130022048950195
xotfsc10,0,11.911934852600098,train-model,2105,10.964079856872559
xotfsc10,0,12.757843017578125,train-model,2106,11.184009552001953
xotfsc10,0,12.100944519042969,train-model,2107,11.090482711791992
xotfsc10,0,12.334065437316895,train-model,2108,11.179410934448242
xotfsc10,0,12.42805290222168,train-model,2109,11.488180160522461
xotfsc10,0,12.477880477905273,train-model,2110,11.175994873046875
xotfsc10,0,13.296646118164062,train-model,2111,11.354031562805176
xotfsc10,0,13.014389038085938,train-model,2112,11.357995986938477
xotfsc10,0,13.019607543945312,train-model,2113,11.860642433166504
xotfsc10,0,12.811723709106445,train-model,2114,11.74917984008789
xotfsc10,0,12.695540428161621,train-model,2115,11.789401054382324
xotfsc10,0,12.666803359985352,train-model,2116,11.393028259277344
xotfsc10,0,14.861468315124512,train-model,2117,12.365787506103516
xotfsc10,0,13.347603797912598,train-model,2118,12.02979850769043
xotfsc10,0,14.43221378326416,train-model,2119,12.86504841
xotfsc10,0,15.240218162536621,train-model,2120,13.281373977661133
xotfsc10,0,14.851767539978027,train-model,2121,13.517537117004395
xotfsc10,0,15.585217475891113,train-model,2122,12.813471794128418
xotfsc10,0,14.533764839172363,train-model,2123,13.300442695617676
xotfsc10,0,15.14548110961914,train-model,2124,13.086575508117676
xotfsc10,0,14.366714477539062,train-model,2125,13.579119682312012
xotfsc10,0,13.579712867736816,train-model,2126,13.01779556274414
xotfsc10,0,14.57130241394043,train-model,2127,13.254514694213867
xotfsc10,0,13.953413009643555,train-model,2128,12.358795166015625
xotfsc10,0,14.23791504,train-model,2129,12.250316619873047
xotfsc10,0,13.728453636169434,train-model,2130,12.411497116088867
xotfsc10,0,13.44651985168457,train-model,2131,12.307467460632324
xotfsc10,0,12.952116966247559,train-model,2132,12.28288745880127
xotfsc10,0,12.771413803100586,train-model,2133,12.110079765319824
xotfsc10,0,13.677873611450195,train-model,2134,12.157983779907227
xotfsc10,0,12.317246437072754,train-model,2135,11.965323448181152
xotfsc10,0,12.368021011352539,train-model,2136,11.962967872619629
xotfsc10,0,11.971929550170898,train-model,2137,11.361540794372559
xotfsc10,0,11.88461685180664,train-model,2138,11.04378890991211
xotfsc10,0,11.90075969696045,train-model,2139,11.385979652404785
xotfsc10,0,11.817063331604004,train-model,2140,11.362085342407227
xotfsc10,0,12.674330711364746,train-model,2141,11.112404823303223
xotfsc10,0,12.00393295288086,train-model,2142,11.488147735595703
xotfsc10,0,12.49457836151123,train-model,2143,10.857420921325684
xotfsc10,0,11.881628036499023,train-model,2144,11.217158317565918
xotfsc10,0,11.359384536743164,train-model,2145,11.05029010772705
xotfsc10,0,11.626180648803711,train-model,2146,10.800252914428711
xotfsc10,0,12.701652526855469,train-model,2147,11.148709297180176
xotfsc10,0,11.540078163146973,train-model,2148,10.87751579284668
xotfsc10,0,12.359659194946289,train-model,2149,10.64293098449707
xotfsc10,0,12.01667308807373,train-model,2150,10.928487777709961
xotfsc10,0,11.38794994354248,train-model,2151,10.640746116638184
xotfsc10,0,12.120318412780762,train-model,2152,10.95220661
xotfsc10,0,11.825699806213379,train-model,2153,10.957510948181152
xotfsc10,0,11.028401374816895,train-model,2154,10.900402069091797
xotfsc10,0,11.68076229095459,train-model,2155,10.285724639892578
xotfsc10,0,11.713408470153809,train-model,2156,10.743997573852539
xotfsc10,0,11.003570556640625,train-model,2157,10.595365524291992
xotfsc10,0,10.993794441223145,train-model,2158,10.824254989624023
xotfsc10,0,11.921628952026367,train-model,2159,10.632012367248535
xotfsc10,0,11.679116249084473,train-model,2160,10.600454330444336
xotfsc10,0,11.250582695007324,train-model,2161,10.602453231811523
xotfsc10,0,11.091023445129395,train-model,2162,10.380009651184082
xotfsc10,0,11.279082298278809,train-model,2163,10.521358489990234
xotfsc10,0,10.731804847717285,train-model,2164,9.940006256103516
xotfsc10,0,10.978135108947754,train-model,2165,10.300171852111816
xotfsc10,0,11.16624927520752,train-model,2166,10.306102752685547
xotfsc10,0,11.338268280029297,train-model,2167,10.249632835388184
xotfsc10,0,11.082651138305664,train-model,2168,10.294852256774902
xotfsc10,0,11.356330871582031,train-model,2169,9.964545249938965
xotfsc10,0,10.716215133666992,train-model,2170,10.551260948181152
xotfsc10,0,11.808131217956543,train-model,2171,10.260627746582031
xotfsc10,0,11.049848556518555,train-model,2172,10.12615966796875
xotfsc10,0,10.875975608825684,train-model,2173,10.364105224609375
xotfsc10,0,11.434704780578613,train-model,2174,10.632740020751953
xotfsc10,0,11.778039932250977,train-model,2175,10.410651206970215
xotfsc10,0,11.380376815795898,train-model,2176,10.575277328491211
xotfsc10,0,11.821097373962402,train-model,2177,10.743025779724121
xotfsc10,0,11.621236801147461,train-model,2178,10.128116607666016
xotfsc10,0,11.24485969543457,train-model,2179,10.633508682250977
xotfsc10,0,11.222525596618652,train-model,2180,10.753682136535645
xotfsc10,0,11.468320846557617,train-model,2181,10.896772384643555
xotfsc10,0,11.171052932739258,train-model,2182,10.547689437866211
xotfsc10,0,11.254215240478516,train-model,2183,10.745891571044922
xotfsc10,0,11.021724700927734,train-model,2184,10.541534423828125
xotfsc10,0,11.80892276763916,train-model,2185,10.701155662536621
xotfsc10,0,11.649418830871582,train-model,2186,10.81454849243164
xotfsc10,0,12.209378242492676,train-model,2187,10.591773986816406
xotfsc10,0,10.93476676940918,train-model,2188,10.37391185760498
xotfsc10,0,11.313244819641113,train-model,2189,10.394412994384766
xotfsc10,0,11.208101272583008,train-model,2190,10.721848487854004
xotfsc10,0,12.025175094604492,train-model,2191,10.63832950592041
xotfsc10,0,11.388574600219727,train-model,2192,10.581130981445312
xotfsc10,0,11.806687355041504,train-model,2193,10.494980812072754
xotfsc10,0,11.22195053100586,train-model,2194,10.580045700073242
xotfsc10,0,11.987787246704102,train-model,2195,10.457691192626953
xotfsc10,0,11.14271068572998,train-model,2196,10.563687324523926
xotfsc10,0,11.52037239074707,train-model,2197,10.576088905334473
xotfsc10,0,11.94687557220459,train-model,2198,10.74536418914795
xotfsc10,0,11.927104949951172,train-model,2199,10.839606285095215
xotfsc10,0,12.422828674316406,train-model,2200,10.880350112915039
xotfsc10,0,10.962737083435059,train-model,2201,10.14743423461914
xotfsc10,0,11.165694236755371,train-model,2202,10.422557830810547
xotfsc10,0,11.143129348754883,train-model,2203,10.271242141723633
xotfsc10,0,11.047247886657715,train-model,2204,10.480986595153809
xotfsc10,0,11.168512344360352,train-model,2205,10.689212799072266
xotfsc10,0,11.752796173095703,train-model,2206,10.841866493225098
xotfsc10,0,11.208707809448242,train-model,2207,10.226627349853516
xotfsc10,0,11.964649200439453,train-model,2208,10.37196159362793
xotfsc10,0,11.014364242553711,train-model,2209,10.226479530334473
xotfsc10,0,11.23839282989502,train-model,2210,10.347187995910645
xotfsc10,0,11.529165267944336,train-model,2211,10.41656208
xotfsc10,0,11.030855178833008,train-model,2212,10.352433204650879
xotfsc10,0,11.893675804138184,train-model,2213,10.668620109558105
xotfsc10,0,11.309743881225586,train-model,2214,10.705921173095703
xotfsc10,0,10.982135772705078,train-model,2215,10.475728034973145
xotfsc10,0,12.19348430633545,train-model,2216,10.90994930267334
xotfsc10,0,11.503740310668945,train-model,2217,10.534676551818848
xotfsc10,0,11.561275482177734,train-model,2218,10.818843841552734
xotfsc10,0,11.699027061462402,train-model,2219,11.056440353393555
xotfsc10,0,11.911255836486816,train-model,2220,11.537778854370117
xotfsc10,0,12.81568717956543,train-model,2221,11.19907283782959
